"""2022ASI-002"",23.114151,72.49861145,59.5,7,0.02562499,0.004918456,0.969277382,36.487957,-23.2592926,-89.62044525,-1641.418579,""11:45:50"",236,74.04512787,99621.01563,43.42353058,0.200000003,""11:45:50"""
"""2022ASI-002"",""11:55:26"",887,73.04349518,99632.85938,47.84705734,0.200000003,""11:55:27"",23.11425781,72.49855804,43.40000153,12,0.03319335,0.01443994,0.959755898,36.2742157,-23.16769028,-7.429953575,""Ascent"",-78.88391876,20.82068253,-5944.525879"
"""2022ASI-002"",""11:55:27"",888,73.05665588,99632.70313,47.89411926,0.200000003,""11:55:28"",23.11425781,72.49855804,43.40000153,12,0.018544912,0.008336425,0.957558632,36.19787979,-23.30509377,-7.384151936,""Ascent"",-46.96606064,0.854741096,-5950.839355"
"""2022ASI-002"",""11:55:30"",892,72.73664093,99633.41406,47.89411926,0.200000003,""11:55:30"",23.11425972,72.49855804,43.29999924,12,0.027822256,0.014928222,0.952431679,36.21315002,-23.1829567,-7.384151936,""Ascent"""
"""2022ASI-002"",""11:55:30"",893,72.86524963,99634.96875,47.75294113,0.200000003,""11:55:30"",23.11425972,72.49855804,43.29999924,12,0.024160147,0.015416503,0.96073246,36.19787979,-23.13715553,-7.414686203,""Ascent"",107.5093918,80.67842102,-5983.208496"
"""2022ASI-002"",""11:55:30"",894,72.89411163,99634.625,47.94117737,0.200000003,""11:55:33"",23.11425972,72.49855804,43.29999924,12,0.02171874,0.012486815,0.956093788,36.15208054,-23.61043739,-7.277281761,""Ascent"",135.701416,59.2325058,-5989.437988"
"""2022ASI-002"",""11:55:33"",895,72.75688934,99636.25,47.94117737,0.200000003,""11:55:34"",23.11425972,72.49855804,43,12,0.028798819,0.015172362,0.959023476,36.16734695,-23.16769028,-7.231480598,""Ascent"",167.7051849,35.78591537,-5996.517578"
"""2022ASI-002"",""11:55:36"",898,72.75790405,99636.23438,47.84705734,0.200000003,""11:55:37"",23.11425972,72.49855804,42.79999924,12,0.024404287,0.016881347,0.958291054,36.18261337,-23.28982735,-7.414686203,""Ascent"",-91.83821106,-23.84060669,-6015.565918"
"""2022ASI-002"",""11:55:37"",899,72.82119751,99635.49219,47.94117737,0.200000003,""11:55:38"",23.11425972,72.49855804,42.79999924,12,0.029042959,0.015660644,0.956337929,36.12154388,-23.35089493,-7.567358017,""Ascent"",-55.29156494,-45.82477951,-6022.981934"
"""2022ASI-002"",""11:55:38"",900,73.05513763,99632.71875,47.84705734,0.200000003,""11:55:38"",23.11425972,72.49855804,42.79999924,12,0.027333975,0.02225244,0.958291054,36.24368286,-23.56463623,-7.399419308,""Ascent"",-23.79055786,-64.6857605,-6029.308594"
"""2022ASI-002"",""11:55:41"",903,73.02931213,99633.02344,47.89411926,0.200000003,""11:55:41"",23.11425972,72.49855804,42.40000153,12,0.020742178,0.017857909,0.956337929,36.16734695,-23.32036209,-7.414686203,""Ascent"",71.18644714,51.67839432,-6048.928223"
"""2022ASI-002"",47.94117737,0.200000003,""11:55:42"",23.11425972,72.49855804,42.40000153,12,0.028554678,0.015416503,0.962685585,36.22841644,-23.21349144,-7.338350296,""Ascent"",100.1013412,31.18301582,-6055.195313,""11:55:42"",905,72.81157684"
"""2022ASI-002"",""11:55:45"",908,73.23793793,99630.5625,47.89411926,0.200000003,""11:55:46"",23.11425972,72.49856567,42,12,0.024404287,0.016393065,0.958291054,36.18261337,-23.47303391,-7.353617668,""Ascent"",-131.3135529,-49.74355316,-6081.260742"
"""2022ASI-002"",""11:55:46"",909,73.04956818,99632.78906,47.89411926,0.200000003,""11:55:46"",23.11425972,72.49856567,42,12,0.019033194,0.017613769,0.96073246,36.02994156,-23.41196442,-7.170411587,""Ascent"",-98.54740906,-68.34237671,-6087.376953"
"""2022ASI-002"",""11:55:46"",910,72.88652039,99634.71875,47.89411926,0.200000003,""11:55:46"",23.11425972,72.49856567,42,12,0.027333975,0.013707519,0.960244179,36.10627747,-23.24402618,-7.399419308,""Ascent"",-61.91902924,-89.30892181,-6094.621094"
"""2022ASI-002"",""11:55:46"",911,72.83335114,99635.34375,47.98823547,0.200000003,""11:55:46"",23.11425972,72.49856567,42,12,0.028798819,0.01028955,0.95682621,36.01467514,-23.19822311,-7.475755215,""Ascent"",-30.56222343,69.45045471,-6100.998047"
"""2022ASI-002"",""11:55:50"",914,73.13868713,99631.73438,47.98823547,0.200000003,""11:55:51"",23.11426163,72.49856567,41.79999924,12,0.0292871,0.0141958,0.95291996,36.25894928,-23.36616325,-7.216213226,""Ascent"",60.56243134,7.857776642,-6119.944824"
"""2022ASI-002"",""11:55:53"",917,73.07134247,99632.53125,47.94117737,0.200000003,""11:55:53"",23.11425972,72.49856567,42,12,0.027089834,0.0141958,0.964882851,36.21315002,-23.09135437,-7.277281761,""Ascent"",150.4346619,-52.99103546,-6139.603027"
"""2022ASI-002"",""11:55:53"",920,73.09311676,99632.27344,47.98823547,0.200000003,""11:55:57"",23.11425972,72.49856567,42,12,0.026601553,0.019078612,0.961953163,36.16734695,-22.90814781,-7.53682375,""Ascent"",-103.8172989,63.06269073,-6159.213379"
"""2022ASI-002"",""11:55:57"",921,73.1938858,99631.07813,47.89411926,0.200000003,""11:55:57"",23.11425972,72.49856567,42,12,0.008779287,0.023717284,0.955605507,36.16734695,-23.8241787,-7.323083401,""Ascent"",-71.40789795,41.82863235,-6165.474609"
"""2022ASI-002"",""11:55:59"",924,72.96956635,99633.73438,48.03529358,0.200000003,""11:56:0"",23.11425972,72.49856567,42.29999924,12,-0.000986338,0.025182128,0.961953163,35.9841423,-23.28982735,-7.307816029,""Ascent"",26.1767025,-20.82348251,-6185.300293"
"""2022ASI-002"",""11:56:1"",927,73.11387634,99632.03125,47.94117737,0.200000003,""11:56:1"",23.11425972,72.49856567,42.29999924,12,0.027822256,0.007604003,0.950966835,36.30475235,-23.15242195,-7.475755215,""Ascent"",113.8452682,-76.78469849,-6204.285156"
"""2022ASI-002"",""11:56:1"",928,73.26426697,99630.25,48.08235168,0.200000003,""11:56:1"",23.11425972,72.49856567,42.29999924,12,0.022451162,0.016637206,0.967324257,36.19787979,-23.10662079,-7.231480598,""Ascent"",146.2815552,78.97810364,-6211.357422"
"""2022ASI-002"",""11:56:1"",929,72.95285034,99633.9375,48.03529358,0.200000003,""11:56:4"",23.11425972,72.49856567,42.29999924,12,0.031972647,0.018834472,0.94901371,36.22841644,-23.16769028,-7.506289482,""Ascent"",173.734436,57.94775009,-6217.775391"
"""2022ASI-002"",""11:56:4"",930,73.07640839,99632.46875,48.03529358,0.200000003,""11:56:5"",23.11425972,72.49856567,43.09999847,12,0.025869131,0.014928222,0.956582069,36.33528519,-23.50356674,-7.429953575,""Ascent"",-152.1126556"
"""2022ASI-002"",""11:56:6"",932,72.90221405,99634.53125,48.03529358,0.200000003,""11:56:7"",23.11425972,72.49856567,43.20000076,12,0.026601553,0.019322753,0.958535194,36.10627747,-23.36616325,-7.445220947,""Ascent"",-81.82907104,-5.632579327,-6237.857422"
"""2022ASI-002"",""11:56:7"",933,73.0328598,99632.99219,48.08235168,0.200000003,""11:56:8"",23.11425972,72.49856567,43.29999924,12,0.029042959,0.0141958,0.96073246,36.12154388,-22.99975014,-7.704762936,""Ascent"",-49.87392807,-24.84858513,-6244.452637"
"""2022ASI-002"",""11:56:8"",935,73.03437805,99636.39063,47.94117737,0.200000003,""11:56:8"",23.11425972,72.49856567,43.29999924,12,0.031240225,0.018590331,0.969033241,36.22841644,-23.09135437,-7.750564098,""Ascent"",-18.60520172"
"""2022ASI-002"",""11:56:8"",936,72.75688934,99636.25,48.03529358,0.200000003,""11:56:8"",23.11425972,72.49856567,43.29999924,12,0.028554678,0.030797362,0.948769569,35.63299561,-23.71730804,-6.941403866,""Ascent"",46.21105957,-83.78414917,-6264.334473"
"""2022ASI-002"",""11:56:8"",937,73.0845108,99632.375,48.03529358,0.200000003,""11:56:12"",23.11425972,72.49856567,43.29999924,12,-0.05640626,0.05716455,0.96854496,36.12154388,-23.57990265,-7.353617668,""Ascent"",75.58512878,74.62358856,-6270.614258"
"""2022ASI-002"",""11:56:12"",938,73.01057434,99633.25,47.98823547,0.200000003,""11:56:12"",23.11425972,72.49856567,43.29999924,12,0.020009756,0.012486815,0.957314491,36.33528519,-23.61043739,-7.185678959,""Ascent"",104.5337143,53.32398605,-6276.757813"
"""2022ASI-002"",""11:56:13"",940,72.95133209,99634.25781,48.03529358,0.200000003,""11:56:13"",23.11425972,72.49856567,43.90000153,12,0.022207022,0.016637206,0.961220741,36.25894928,-23.13715553,-7.36888504,""Ascent"""
"""2022ASI-002"",""11:56:14"",941,72.65815735,99637.42188,48.1294136,0.200000003,""11:56:15"",23.11425972,72.49856567,44,12,0.023183584,0.014684081,0.967080116,36.15208054,-23.28982735,-7.429953575,""Ascent"",-161.0641937,-9.882491112,-6296.520508"
"""2022ASI-002"",""11:56:15"",942,72.74524689,99636.39063,48.03529358,0.200000003,""11:56:16"",23.11425972,72.49856567,44.09999847,12,0.030019522,0.012730956,0.963906288,36.18261337,-23.2592926,-7.445220947,""Ascent"",-127.5103607,-29.20947647,-6302.88623"
"""2022ASI-002"",""11:56:16"",943,72.87993622,99634.79688,48.08235168,0.200000003,""11:56:16"",23.11425972,72.49856567,44.09999847,12,0.008779287,0.017857909,0.960976601,36.41162109,-23.50356674,-7.353617668,""Ascent"",-94.39387512,-48.35242844,-6309.181152"
"""2022ASI-002"",""11:56:16"",944,72.8298111,99635.39063,48.03529358,0.200000003,""11:56:16"",23.11425972,72.49856567,44.09999847,12,0.020986319,0.020787597,0.957558632,36.15208054,-23.13715553,-7.506289482,""Ascent"",-57.93781281,-69.51803589,-6316.5"
"""2022ASI-002"",""11:56:19"",947,72.85157776,99635.13281,47.94117737,0.200000003,""11:56:20"",23.11425972,72.49856567,43.79999924,12,0.025869131,0.011998534,0.962685585,36.22841644,-23.16769028,-7.53682375,""Ascent"",34.72478485,50.06223297,-6335.693848"
"""2022ASI-002"",""11:56:21"",949,72.72499084,99637.4375,48.1294136,0.200000003,""11:56:21"",23.11425972,72.49856567,43.70000076,12,0.020498037,0.012486815,0.955605507,36.21315002,-23.33562851,-7.262014389,""Ascent"""
"""2022ASI-002"",""11:56:23"",952,72.95791626,99633.875,48.08235168,0.200000003,""11:56:23"",23.11425781,72.49856567,43.59999847,12,0.027578115,0.01028955,0.963662148,36.2742157,-23.12188721,-7.246747494,""Ascent"",-167.4213257,-54.1617775,-6368.615234"
"""2022ASI-002"",""11:56:23"",953,72.60397339,99638.0625,48.1294136,0.200000003,""11:56:23"",23.11425781,72.49856567,43.59999847,12,-0.077158213,0.04935205,0.960000038,35.99940872,-23.10662079,-7.200945854,""Ascent"",-133.8503265,-72.34780121,-6374.771973"
"""2022ASI-002"",""11:56:28"",956,72.81967926,99635.50781,48.03529358,0.200000003,""11:56:28"",23.11425781,72.49856567,43.5,12,0.023671865,0.012975097,0.954384804,36.06047821,-23.24402618,-7.445220947,""Ascent"",-32.6685791,41.04275513,-6394.680176"
"""2022ASI-002"",""11:56:28"",957,72.82423401,99634.9375,48.08235168,0.200000003,""11:56:29"",23.11425781,72.49856567,43.5,12,0.022939444,0.016148925,0.965126991,36.16734695,-23.15242195,-7.170411587,""Ascent"",-1.726865768,20.8179493,-6400.803711"
"""2022ASI-002"",""11:56:30"",959,72.83588409,99635.3125,48.1294136,0.200000003,""11:56:31"",23.11425781,72.49856567,43.29999924,12,0.020009756,0.018590331,0.962197304,36.18261337,-23.50356674,-7.09407568,""Ascent"",58.37538528,-19.17028809,-6412.646484"
"""2022ASI-002"",""11:56:31"",960,72.86829376,99634.9375,48.1294136,0.200000003,""11:56:32"",23.11425781,72.49856567,43.29999924,12,0.02171874,0.015660644,0.962197304,36.33528519,-23.24402618,-7.429953575,""Ascent"",92.12293243,-41.13629913,-6419.927734"
"""2022ASI-002"",""11:56:32"",961,72.78626251,99635.90625,48.1294136,0.200000003,""11:56:32"",23.11425781,72.4985733,43.29999924,12,0.024892569,0.016881347,0.95682621,36.28948593,-23.24402618,-7.720029831,""Ascent"",120.7076492,-59.81954575,-6426.52832"
"""2022ASI-002"",""11:56:35"",0.200000003,""11:56:35"",23.11425781,72.4985733,43,12,0.035878897,0.017857909,0.956337929,36.30475235,-23.0455513,-7.475755215,""Ascent"",-145.5676727,56.31406403,-6446.060059,965,72.8875351"
"""2022ASI-002"",""11:56:38"",968,72.76499176,99635.125,48.17647171,0.200000003,""11:56:39"",23.11425972,72.4985733,42.70000076,12,0.048574209,0.012486815,0.960976601,36.45742416,-23.19822311,-7.628427029,""Ascent"",-11.82536888,-26.446661,-6472.299316"
"""2022ASI-002"",""11:56:39"",969,72.78778076,99635.89063,48.08235168,0.200000003,""11:56:39"",23.11425972,72.4985733,42.79999924,12,0.023671865,0.021031737,0.961709023,36.35055161,-23.06081963,-7.460487843,""Ascent"",18.89431572,-45.26858521,-6478.678223"
"""2022ASI-002"",""11:56:39"",970,72.69664001,99636.96094,48.03529358,0.200000003,""11:56:39"",23.11425972,72.4985733,42.79999924,12,0.037587881,0.013219237,0.959023476,36.02994156,-23.38142967,-7.384151936,""Ascent"",48.65108109,-63.95357513,-6484.977051"
"""2022ASI-002"",""11:56:39"",972,72.84905243,99635.16406,48.22352982,0.200000003,""11:56:39"",23.11425972,72.4985733,42.79999924,12,0.025869131,0.012486815,0.969033241,36.12154388,-22.78601074,-7.262014389,""Ascent"",111.1313705,73.80934906,-6498.368164"
"""2022ASI-002"",""11:56:39"",973,72.82271576,99635.47656,48.17647171,0.200000003,""11:56:43"",23.11425972,72.4985733,42.79999924,12,0.029042959,0.005895019,0.954384804,36.42688751,-23.396698,-6.971938133,""Ascent"",139.4022064,52.71714401,-6504.322266"
"""2022ASI-002"",""11:56:45"",976,72.82626343,99636.25781,48.27058792,0.200000003,""11:56:46"",23.11425972,72.4985733,42.59999847,12,0.020742178,0.015904784,0.961220741,36.30475235,-23.15242195,-7.246747494,""Ascent"",-120.9219666,-10.56328773,-6524.149902"
"""2022ASI-002"",""11:56:46"",977,72.86930084,99634.92188,48.22352982,0.200000003,""11:56:47"",23.11426163,72.4985733,42.5,12,0.033925772,0.005895019,0.953896523,35.96887207,-23.21349144,-7.414686203,""Ascent"",-88.39337921,-29.82059479,-6530.481934"
"""2022ASI-002"",""11:56:47"",978,72.6627121,99637.36719,48.17647171,0.200000003,""11:56:47"",23.11426163,72.4985733,42.5,12,0.016835928,0.008336425,0.967080116,36.30475235,-23.2592926,-7.246747494,""Ascent"",-56.12472916,-48.77867889,-6536.692383"
"""2022ASI-002"",""11:56:47"",979,72.80600739,99635.67188,48.1294136,0.200000003,""11:56:50"",23.11426163,72.4985733,42.5,12,0.024648428,0.019078612,0.956093788,36.15208054,-23.15242195,-7.246747494,""Ascent"""
"""2022ASI-002"",""11:56:50"",981,72.87639618,99634.83594,48.1294136,0.200000003,""11:56:50"",23.11426163,72.4985733,42.09999847,12,0.021962881,0.020055175,0.956337929,36.09101105,-23.45776558,-7.567358017,""Ascent"",40.69168854,70.09127045,-6556.668945"
"""2022ASI-002"",""11:56:50"",982,72.82676697,99635.42188,48.22352982,0.200000003,""11:56:51"",23.11426163,72.4985733,42.09999847,12,0.020986319,0.018590331,0.966591835,36.19787979,-23.22875786,-7.643693924,""Ascent"",70.23009491,49.20119858,-6563.204102"
"""2022ASI-002"",""11:56:52"",984,72.63941956,99637.64063,48.1294136,0.200000003,""11:56:53"",23.11426163,72.4985733,42.09999847,12,0.027089834,0.021031737,0.950478554,36.21315002,-23.57990265,-7.506289482,""Ascent"",132.1000061,5.811028481,-6576.486328"
"""2022ASI-002"",""11:56:53"",985,72.81816101,99635.53125,48.27058792,0.200000003,""11:56:54"",23.11426163,72.4985733,42,12,0.100087881,-0.015833497,0.96854496,36.77803421,-23.35089493,-8.498656273,""Ascent"",160.2917328,-14.01177406,-6583.76123"
"""2022ASI-002"",""11:56:54"",986,72.86069489,99635.02344,48.22352982,0.200000003,""11:56:55"",23.11426163,72.4985733,41.90000153,12,0.040761709,0.009068847,0.960244179,36.80856705,-24.23639107,-7.429953575,""Ascent"",-164.8974609,-34.06407166,-6590.106445"
"""2022ASI-002"",""11:56:55"",987,72.9204483,99636.40625,48.22352982,0.200000003,""11:56:55"",23.11426163,72.4985733,41.90000153,12,0.016835928,0.01834619,0.961953163,36.32001877,-23.12188721,-7.124609947,""Ascent"",-131.0739441,-52.82198715,-6596.212402"
"""2022ASI-002"",""11:56:55"",988,72.87588501,99634.84375,48.22352982,0.200000003,""11:56:55"",23.11426163,72.4985733,41.90000153,12,0.040273428,0.0141958,0.951699257,36.53376007,-23.53410149,-7.49102211,""Ascent"",-93.52738953,-74.30084229,-6603.516113"
"""2022ASI-002"",""11:56:55"",989,72.93867493,99634.10156,48.27058792,0.200000003,""11:56:55"",23.11426163,72.4985733,41.90000153,12,0.020986319,0.01028955,0.967568398,36.35055161,-23.30509377,-7.414686203,""Ascent"",-61.18653107,84.0329895,-6609.855469"
"""2022ASI-002"",""11:56:58"",991,73.14273834,99630.76563,48.31764603,0.200000003,""11:56:58"",23.11426163,72.4985733,41.90000153,12,0.026113272,0.022740722,0.958291054,36.15208054,-23.10662079,-7.674228191,""Ascent"""
"""2022ASI-002"",""11:56:59"",992,72.83132935,99635.36719,48.17647171,0.200000003,""11:57:0"",23.11426163,72.4985733,41.90000153,12,0.023916006,0.018590331,0.959511757,36.02994156,-23.12188721,-7.414686203,""Ascent"",35.86999893,19.07187843,-6629.947754"
"""2022ASI-002"",""11:57:2"",995,72.94576263,99634.01563,48.22352982,0.200000003,""11:57:2"",23.11426163,72.4985733,41.79999924,12,0.027578115,0.019322753,0.96073246,36.22841644,-23.32036209,-7.307816029,""Ascent"",123.1120987,-39.43002319,-6648.587402"
"""2022ASI-002"",""11:57:2"",996,73.08956909,99632.32031,48.36470413,0.200000003,""11:57:2"",23.11426163,72.4985733,41.79999924,12,0.020986319,0.012486815,0.954384804,36.21315002,-23.0455513,-7.384151936,""Ascent"",155.4084625,-60.77698135,-6655.816406"
"""2022ASI-002"",""11:57:2"",997,73.08856201,99632.32813,48.41176605,0.200000003,""11:57:2"",23.11426163,72.4985733,41.79999924,12,0.027089834,0.01443994,0.965371132,36.28948593,-23.32036209,-7.155144691,""Ascent"",-170.0756073,-79.13371277,-6661.934082"
"""2022ASI-002"",""11:57:8"",1002,73.29312897,99629.90625,48.36470413,0.200000003,""11:57:9"",23.11426163,72.4985733,41.29999924,12,0.023427725,0.01443994,0.970498085,36.19787979,-23.44249916,-7.475755215,""Ascent"",-3.891309738"
"""2022ASI-002"",""11:57:10"",1004,73.26933289,99630.1875,48.31764603,0.200000003,""11:57:11"",23.11426163,72.4985733,41.20000076,12,0.026845694,0.016148925,0.96854496,36.33528519,-23.50356674,-7.246747494,""Ascent"",60.78174973,-46.93527603,-6707.988281"
"""2022ASI-002"",""11:57:11"",1005,73.14476776,99631.66406,48.36470413,0.200000003,""11:57:11"",23.11426163,72.4985733,41.20000076,12,0.024892569,0.019322753,0.958291054,36.38108826,-23.2592926,-7.338350296,""Ascent"",90.03726959,-65.49249268,-6714.255371"
"""2022ASI-002"",""11:57:11"",1006,73.02222443,99633.10938,48.36470413,0.200000003,""11:57:11"",23.11426163,72.4985733,41.20000076,12,0.0292871,0.020299315,0.964882851,36.19787979,-23.24402618,-7.323083401,""Ascent"",118.5908279,-83.69358063,-6720.516602"
"""2022ASI-002"",""11:57:15"",1010,73.09513855,99634.88281,48.31764603,0.200000003,""11:57:15"",23.11426163,72.4985733,40.90000153,12,0.0292871,0.020299315,0.960976601,36.22841644,-23.62570572,-7.155144691,""Ascent"""
"""2022ASI-002"",""11:57:18"",1016,73.08248138,99632.39844,48.45882416,0.200000003,""11:57:22"",23.11426163,72.4985733,40.90000153,12,0.027333975,0.015416503,0.965615273,36.2742157,-23.16769028,-7.399419308,""Ascent"",86.11012268,64.56243134,-6785.823242"
"""2022ASI-002"",""11:57:23"",1019,72.87993622,99634.08594,48.41176605,0.200000003,12,0.019033194,0.012486815,0.959023476,36.25894928,-23.09135437,-7.399419308,""Ascent"",174.4856262,1.005298018,-6805.601074,""11:57:25"""
"""2022ASI-002"",""11:57:25"",1021,72.98323059,99633.57813,48.45882416,0.200000003,""11:57:26"",23.11426163,72.4985733,40.79999924,12,0.028310537,0.020299315,0.959511757,36.18261337,-23.45776558,-7.277281761,""Ascent"",-118.099968,-37.81644821,-6818.250488"
"""2022ASI-002"",""11:57:34"",1032,73.12704468,99631.875,48.45882416,0.200000003,""11:57:34"",23.11426163,72.4985733,40.5,12,0.026113272,0.019566894,0.958535194,36.15208054,-23.01501846,-7.36888504,""Ascent"",-126.4987869,-81.99320221,-6890.373535"
"""2022ASI-002"",""11:57:34"",1033,73.09108734,99632.29688,48.50588226,0.200000003,""11:57:34"",23.11426163,72.4985733,40.5,12,0.028066397,0.0220083,0.964882851,36.21315002,-23.59517097,-7.384151936,""Ascent"",-93.67066956,76.28919983,-6896.672363"
"""2022ASI-002"",""11:57:34"",1034,72.98677826,99633.53125,48.41176605,0.200000003,""11:57:34"",23.11426163,72.4985733,40.5,12,0.032949209,0.019078612,0.961464882,36.25894928,-22.98448372,-7.506289482,""Ascent"",-57.02250671,52.6949234,-6904.013672"
"""2022ASI-002"",""11:57:34"",1035,73.02880859,99633.03125,48.41176605,0.200000003,""11:57:38"",23.11426163,72.4985733,40.5,12,0.02562499,0.016393065,0.960976601,36.06047821,-23.13715553,-7.49102211,""Ascent"",-25.71812248,32.269207,-6910.40332"
"""2022ASI-002"",""11:57:38"",1036,73.04602051,99632.82813,48.45882416,0.200000003,""11:57:39"",23.11426163,72.4985733,40.59999847,12,-0.038828135,0.036168456,0.966591835,36.02994156,-22.92341423,-7.429953575,""Ascent"",5.028552532,12.46226883,-6916.755859"
"""2022ASI-002"",""11:57:39"",1037,73.22628784,99630.70313,48.50588226,0.200000003,""11:57:40"",23.11426163,72.4985733,40.5,12,-0.024667978,0.024205565,0.960976601,36.6253624,-23.64097214,-8.101709366,""Ascent"",35.53754044,-7.496843338,-6923.658691"
"""2022ASI-002"",""11:57:40"",1038,73.05463409,99632.72656,48.45882416,0.200000003,""11:57:41"",23.11426163,72.4985733,40.59999847,12,-0.042490244,0.017857909,0.977578163,35.75513458,-23.61043739,-7.139877319,""Ascent"",69.11685181,-29.92632484,-6930.641602"
"""2022ASI-002"",""11:57:41"",1039,73.08856201,99632.32813,72.49856567,40.59999847,12,0.016591787,0.023229003,0.955849648,35.63299561,-22.38906288,-8.071174622,""Ascent"",97.61923981,-48.1074791,-6937.54248,48.55294037,0.200000003,""11:57:42"""
"""2022ASI-002"",""11:57:42"",1041,73.14020538,99631.71094,48.55294037,0.200000003,""11:57:42"",23.11426163,72.49856567,40.59999847,12,0.03343749,0.008580565,0.959511757,36.28948593,-23.67150688,-7.078808784,""Ascent"",153.7588654,-85.34011841,-6949.869141"
"""2022ASI-002"",""11:57:42"",1042,73.2414856,99630.51563,48.45882416,0.200000003,""11:57:42"",23.11426163,72.49856567,40.59999847,12,0.026845694,0.017369628,0.956582069,36.28948593,-23.396698,-7.277281761,""Ascent"",-167.278656,70.28728485,-6956.993652"
"""2022ASI-002"",""11:57:42"",1043,73.20350647,99630.96875,48.55294037,0.200000003,""11:57:45"",23.11426163,72.49856567,40.59999847,12,0.019521475,0.01810205,0.958779335,36.19787979,-23.62570572,-6.941403866,""Ascent"",-133.6167297,49.085392,-6962.921387"
"""2022ASI-002"",""11:57:45"",1044,72.92297363,99633.71875,48.41176605,0.200000003,""11:57:46"",23.11426163,72.49856567,40.40000153,12,0.025869131,0.0220083,0.969765663,36.24368286,-22.96921539,-7.582625389,""Ascent"",-100.5143051,28.80471611,-6969.412109"
"""2022ASI-002"",""11:57:46"",1045,72.93006897,99634.20313,48.45882416,0.200000003,""11:57:47"",23.11426163,72.49856567,40.29999924,12,0.02171874,0.014684081,0.956582069,36.2742157,-23.21349144,-7.338350296,""Ascent"",-68.09226227,8.752026558,-6975.686523"
"""2022ASI-002"",""11:57:47"",1046,73.03184509,99633,48.50588226,0.200000003,""11:57:48"",23.11426163,72.49856567,40.20000076,12,0.024160147,0.015660644,0.959023476,36.06047821,-22.99975014,-7.384151936,""Ascent"",-32.18524933,-13.4732132,-6982.900879"
"""2022ASI-002"",""11:57:48"",1047,73.17565155,99631.29688,48.55294037,0.200000003,""11:57:49"",23.11426163,72.49856567,40.20000076,12,0.030751944,0.013463378,0.964882851,36.28948593,-23.44249916,-7.170411587,""Ascent"",-1.08303988,-32.90570068,-6989.038574"
"""2022ASI-002"",""11:57:49"",1048,73.09716797,99632.22656,48.59999847,0.200000003,""11:57:49"",23.11426163,72.49856567,40.20000076,12,0.021962881,0.013951659,0.955117226,36.13681412,-23.1829567,-7.506289482,""Ascent"",29.12814903,-51.63077545,-6995.434082"
"""2022ASI-002"",""11:57:49"",1049,73.34883118,99630.27344,48.50588226,0.200000003,""11:57:49"",23.11426163,72.49856567,40.20000076,12,0.033925772,0.01053369,0.957070351,36.12154388,-23.54936981,-7.399419308,""Ascent"",63.1785202,-73.20941925,-7002.670898"
"""2022ASI-002"",""11:57:54"",1054,72.91943359,99634.32813,48.50588226,0.200000003,""11:57:55"",23.11426163,72.49856567,40.40000153,12,0.029775381,0.013219237,0.95682621,36.09101105,-23.36616325,-7.292549133,""Ascent"",-138.6362152,-0.243199676,-7035.218262"
"""2022ASI-002"",""11:57:55"",1055,72.89968109,99634.5625,48.55294037,0.200000003,""11:57:56"",23.11425972,72.49856567,40.5,12,0.022451162,0.021031737,0.954140663,36.02994156,-23.65623856,-7.170411587,""Ascent"",-105.6840744,-20.0636673,-7041.341797"
"""2022ASI-002"",""11:57:56"",1056,73.03842926,99632.92188,48.59999847,0.200000003,""11:57:57"",23.11425972,72.49856567,40.5,12,0.025869131,0.016637206,0.959511757,36.13681412,-23.50356674,-7.002472878,""Ascent"",-68.98639679,-42.17396927,-7048.17627"
"""2022ASI-002"",""11:57:58"",1061,72.97158813,99634.90625,48.50588226,0.200000003,""11:58:1"",23.11425972,72.49856567,40.5,12,0.02171874,0.015172362,0.966103554,36.22841644,-22.93868256,-7.643693924,""Ascent"",87.30787659,34.58712769"
"""2022ASI-002"",""11:58:2"",1064,72.86829376,99634.57813,48.50588226,0.200000003,""11:58:3"",23.11425972,72.49856567,40.90000153,12,0.028798819,0.012486815,0.956093788,36.15208054,-23.0455513,-7.597892761,""Ascent"",143.9464111"
"""2022ASI-002"",""11:58:4"",1065,72.92905426,99635,48.50588226,0.200000003,""11:58:5"",23.11425972,72.49856567,41,12,0.025136709,0.016881347,0.958779335,36.25894928,-23.54936981,-7.185678959,""Ascent"",-150.1251831,-46.65803909,-7106.34668"
"""2022ASI-002"",""11:58:5"",1068,73.06678772,99632.58594,48.59999847,0.200000003,""11:58:5"",23.11425972,72.49856567,41,12,0.023916006,0.019566894,0.961709023,36.24368286,-23.13715553,-7.53682375,""Ascent"",-52.13636017,75.1053009,-7125.350586"
"""2022ASI-002"",""11:58:5"",1069,73.14425659,99631.67188,48.50588226,0.200000003,""11:58:9"",23.11425972,72.49856567,41,12,0.024892569,0.013463378,0.962929726,36.12154388,-23.36616325,-7.384151936,""Ascent"",-16.45728493,51.17851639,-7132.572266"
"""2022ASI-002"",""11:58:13"",1076,72.83081818,99635.375,48.50588226,0.200000003,""11:58:13"",23.11425781,72.49856567,41.29999924,12,0.028066397,0.017857909,0.954384804,36.18261337,-23.24402618,-7.567358017,""Ascent"",-162.8856506,-86.79973602,-7178.21875"
